car_id;car_class_id;team_id;driver_id;name;rating_old
93;100;-117122;129428;Matthieu Prudhomme;6088
93;100;-117122;249353;Rafaele Rezzag;6142
93;100;-117122;259949;Thibaut Cazaubon;8202
93;100;-117122;261900;Arthur Lehouck;6767
73;473;-117127;-117127;NSH Racing Team;0
73;473;-117127;169253;Yassine Bebert;7226
73;473;-117127;196693;Jeremy Lamier;4915
73;473;-117127;221582;Jeremy Ravon;6138
73;473;-117127;313419;Jordan Deschamps;6043
72;473;-117414;-117414;Team Buschfink Racing GT3;0
72;473;-117414;152944;Scott Brazier;6035
72;473;-117414;176812;Fraser Williamson;4709
72;473;-117414;254161;Tim Greven;5499
72;473;-117414;45852;Lewis Goodway;5740
72;473;-117414;99099;Dan Sosulski;5344
93;100;-117472;-117472;Learn2Race eSports;0
93;100;-117472;124713;Marvin Juliam Amants;2432
93;100;-117472;179341;Michel V D Ven;2118
93;100;-117472;255243;Robin Monster;2923
93;100;-117472;316495;Job van Uitert;3122
93;100;-117494;-117494;Williams JIM Esports #888;0
93;100;-117494;141160;Florian Woithe;6535
93;100;-117494;177954;Guillem Escuder;5318
93;100;-117494;189025;Cristobal J. Lopez;6078
93;100;-117494;99265;Tom Vallenthini;6931
72;473;-117501;-117501;TTL Esports GT3;0
72;473;-117501;142521;Jake Moloney;5057
72;473;-117501;166189;Matthew Trotman;4411
72;473;-117501;189528;Jackson Souslin Harlow;4430
72;473;-117501;275016;Griffin Gardiner;5281
70;77;-117731;-117731;Drivex eSports;0
70;77;-117731;101152;Agustin Canapino;7500
70;77;-117731;163758;Juan Segarra;5756
70;77;-117731;175273;Roque Garcia;6767
70;77;-117731;179959;Angel Fernandez Cobo;3292
70;77;-117731;203313;Luis Miguel Lumbreras Carou;5241
70;77;-117731;239975;Salva Talens;5995
70;77;-117731;282014;Daniel Lafuente;5788
70;77;-117893;-117893;CoRe SimRacing;0
70;77;-117893;229541;Carl E Jansson;7573
70;77;-117934;-117934;The Turquoise Duo;0
70;77;-117934;148387;Cem Bolukbasi;6867
70;77;-117934;260872;Ayhancan Guven;7791
93;100;-118234;-118234;ODOX MOTORSPORT 24H DAYTONA;0
93;100;-118234;103117;Ricardo Ferreira;7396
93;100;-118234;118479;Antonio Arranz Carvajal;3889
93;100;-118234;256233;Ivan Blanco Fernandez;3711
93;100;-118234;267015;Viktor de la Fuente;3014
93;100;-118234;301959;Gerard Martinez Amer;2263
93;100;-118234;79169;Hugo Preto;5270
72;473;-12725;-12725;Glacier Racing;0
72;473;-12725;118469;Teemu Valkeejarvi;5116
72;473;-12725;18154;JJ Nylander;7644
72;473;-12725;318583;Valtteri Alander;5427
72;473;-12725;55103;Joni Hagner;6414
72;473;-12725;81072;Ville Leppälä;5207
72;473;-12725;99198;Jari Lohtari;6741
70;77;-12968;-12968;Glacier Racing Duo;0
70;77;-12968;200672;Mikko Ruskola;4187
70;77;-12968;31800;Jarno A. Matikainen;3564
70;77;-12968;54448;Joni Bäckman;5968
70;77;-12968;74422;Riku Alatalo;6663
70;77;-12968;99134;Antti Terho;7231
93;100;-28556;-28556;SimuCUBE ineX Racing Blue;0
93;100;-28556;26256;Aleksi Elomaa;5919
93;100;-28556;27868;Jake Stergios;7288
93;100;-28556;28696;Jack Sedgwick;6884
93;100;-28556;51005;Jarl Teien;6135
93;100;-28556;73499;Teemu Iivonen;5713
93;100;-28556;89143;William Levesque;6577
72;473;-28990;-28990;TT Racing Red;0
72;473;-28990;117621;Greg Seitz;6662
72;473;-28990;255667;Diogo Francisco;6849
72;473;-28990;40328;Adam Rylance;6252
72;473;-28990;46959;Jarrett Duncovich;1571
70;77;-37828;-37828;CTC Racing Black;0
70;77;-37828;106418;Michiel van den Berg;5844
70;77;-37828;16422;Steve Bycroft;4700
70;77;-37828;38435;Gernot Fritsche;8343
70;77;-37828;54657;Alex Millward;3551
70;77;-37828;78802;Sean Wiltshire;3460
70;77;-38183;-38183;CTC Racing Red;0
70;77;-38183;113239;Mark Pickford;2981
70;77;-38183;153382;Ryan Mccusker;3544
70;77;-38183;178814;Juha Norolampi;6751
70;77;-38183;275706;Adam Frazier;4065
72;473;-39824;-39824;GTL-VRT GOLD;0
72;473;-39824;164187;Piotr Tomiak;4596
72;473;-39824;191631;Adam Sibielak;5843
72;473;-39824;246994;Filip O?dak2;3609
72;473;-39824;63831;Rafal Kucharzyk;5252
70;77;-39979;-39979;Team Eighty-Four;0
70;77;-39979;125180;Reto Hartmann;5857
70;77;-39979;146444;Gregory Tanson;5898
70;77;-39979;170047;Jan-Eric Hoffarth;5628
70;77;-39979;192074;Julien Grünastel;5802
70;77;-39979;19286;Markus Papenbrock;5660
70;77;-43632;-43632;SimuCUBE ineX Racing White;0
70;77;-43632;15639;Nolan Scott;4126
70;77;-43632;158780;Justin Brunner;7348
70;77;-43632;18823;PJ Stergios;7153
70;77;-43632;79479;Joe Letteriello;3560
72;473;-49528;-49528;ASD Elite GT3;0
72;473;-49528;226459;Sascha Engelhardt2;5670
72;473;-49528;316374;Marco Metzen;2740
72;473;-49528;69481;Soeren Kolodziej;5930
72;473;-50871;-50871;Vendaval Simracing Black;0
72;473;-50871;156306;Adrian Hettich;4947
72;473;-50871;175460;Joakim Svensson;2907
72;473;-51237;-51237;vApex Racing Group Purple;0
72;473;-51237;131996;Alex Saunders;6283
72;473;-51237;140697;Taylor Bookout;2548
72;473;-51237;19196;Clark Archer;3442
72;473;-51237;54941;Russell Klaesson;4024
70;77;-51561;-51561;Team RSO #117;0
70;77;-51561;137645;Manuel Waibel;4333
70;77;-51561;189437;Manuel Sudau;4198
70;77;-51561;207171;Cedrik Nebelsiek;6132
72;473;-54386;-54386;Team Heusinkveld #111;0
72;473;-54386;109338;Roberto Schuenemann2;4563
72;473;-54386;109937;Marcel Tie;5540
72;473;-54386;143815;Gunnar Miesen;4374
72;473;-54386;61852;Johannes Schafranka;6011
72;473;-54386;94716;Michael Schoettler;5437
93;100;-58264;-58264;Vendaval Simracing White;0
93;100;-58264;173316;Joshua W Anderson;7063
93;100;-58264;203936;Alex Simonic;6629
93;100;-58264;290948;Antti Ahola;7525
93;100;-58264;38082;Tatsuro Hashimoto;4337
70;77;-59303;-59303;Vendaval Simracing Blue;0
70;77;-59303;222130;Matti Kaidesoja;7362
70;77;-59303;44747;Robin Esterson;7583
93;100;-65804;-65804;Logitech G Altus Esports;0
93;100;-65804;74539;Simon Feigl;6031
93;100;-65804;78137;Yannick  Lapchin;6367
93;100;-65804;83410;Andrew Kahl;7430
70;77;-65807;-65807;Evolution Racing Team 226;0
70;77;-65807;118940;Ethan Grigg-Gault;7279
70;77;-65807;189577;Nicol Foggie;3668
70;77;-65807;212032;Johnny Brandon;4616
70;77;-65807;84437;Aaron C. Lee;2919
70;77;-65807;92815;Reilly Blyth;4010
70;77;-66155;-66155;Thrustmaster Mivano Racing;0
70;77;-66155;106195;Tommaso Carlà;7507
70;77;-66155;181242;Reinaldo Llerena;5805
70;77;-66155;226301;Patrick Schneider2;5690
70;77;-66155;62887;Dion Fiallo;6522
93;100;-66442;-66442;Inertia SimRacing;0
93;100;-66442;237700;Joonas O Vastamäki;4387
93;100;-66442;257794;Jonne Heikkinen;3748
93;100;-66442;33931;Ossian Puhakka;6421
93;100;-66442;62518;Simo Leppänen;3477
93;100;-69048;-69048;Team Heusinkveld #35;0
93;100;-69048;148672;Maximilian Fritz;4138
93;100;-69048;156290;Jan Sentkowski;6586
93;100;-69048;297675;Lennart Hartenberg;4878
93;100;-69048;62149;Christian Frank;4333
92;100;-69662;-69662;RACE CLUTCH BLACK;0
92;100;-69662;122110;Luis Rodriguez4;5382
92;100;-69662;123719;Pierre Verne;3934
92;100;-69662;194516;Djawad Karoni;6647
92;100;-69662;78873;Cedric Finsac;3007
93;100;-71699;-71699;RACE4CAT MOTORSPORT;0
93;100;-71699;159173;Alex Rourera;5006
93;100;-71699;200068;David Planiol;6668
93;100;-71699;251689;Jaime Simonet;5186
93;100;-71699;253782;Julia Pros Albert;5942
93;100;-71699;54110;Miguel Ramos;3401
93;100;-72851;-72851;Targa Racing;0
93;100;-72851;169887;Graham Quinn;4457
93;100;-72851;174206;Niall Quinn;5215
93;100;-72851;193385;Pablo Araujo Castro;6465
93;100;-72851;43970;Daniel Clarke;2469
72;473;-74207;-74207;TRITON Racing;0
72;473;-74207;229950;Wiktor Smolarczyk;4968
72;473;-74207;38408;Marcin Skrzypczak;6868
72;473;-74207;96275;Piotr Jagodzinski;5668
70;77;-77900;-77900;DRS Wave Italy DP1;0
70;77;-77900;25197;Marco Arcidiacono;2833
70;77;-77900;33238;Giuseppe Curri;7147
70;77;-77900;48053;Maurizio Miconi;3550
72;473;-85939;-85939;Radicals Online Simmortal;0
72;473;-85939;111809;Thomas O'Leary;6217
72;473;-85939;114966;Marco Mogren;5307
72;473;-85939;162441;Christian Challiner;6371
72;473;-85939;78342;Christiaan Tanahatoe;3928
70;77;-86997;-86997;Radicals Online Cranfield Simulation;0
70;77;-86997;203574;Sven Cammaerts;5506
70;77;-86997;217321;Dallas Pataska;5421
70;77;-86997;250545;Adam Tierney;4859
70;77;-86997;93943;Ryan Littlemore;3145
70;77;-87285;-87285;R70 Thrustmaster;0
70;77;-87285;175657;David Puchol;4271
70;77;-87285;189703;Francisco González;5089
70;77;-87285;194002;Jose Raul Sanchez Medina;4865
70;77;-87285;210987;Diego Suarez;4932
70;77;-87285;260965;Adrián Jimenez;4621
72;473;-87611;-87611;Vendaval Simracing Yellow;0
72;473;-87611;115927;Dekota Fripp;7426
72;473;-87611;147875;Hayden Berns;7195
70;77;-89422;-89422;10-50 Barbanera Racing;0
70;77;-89422;107253;Matteo Ugolotti;5867
70;77;-89422;148529;Kevin Ellis Jr;7080
70;77;-89422;170472;Michele Ricci;6309
70;77;-89422;258728;Michele Costantini;5688
93;100;-91047;-91047;CQR Club #116;0
93;100;-91047;131793;David E Baker;5570
93;100;-91047;148083;Andy Schiel;3192
93;100;-91047;219696;Josh Thompson;6371
93;100;-91047;90248;Christian Rose2;3474
70;77;-91216;-91216;RACE CLUTCH RED;0
70;77;-91216;257789;Eneric Andre;6382
70;77;-91216;269106;Yohann Harth;7127
70;77;-94983;-94983;Pure Racing Team P;0
70;77;-94983;178613;Patrick Wolf;7220
70;77;-94983;228865;Fabrice Cornelis;7189
70;77;-94983;266999;Dominik Färber;5572
72;473;-10045;-10045;AlpineEagleRacing;0
72;473;-10045;162497;Robert Klotz;5068
72;473;-10045;72569;Hannes Thaler;4312
72;473;-10045;84621;Martin Ascher;5548
72;473;-10045;85423;Erik Hafner;2876
70;77;-10062;-10062;#R4ReSpoRT;0
70;77;-10062;16620;Scott Michaels;5037
70;77;-10062;16637;Sam Michaels;6141
70;77;-10062;175893;Nicholas Johnston;4263
70;77;-10269;-10269;SRN Motorsports;0
70;77;-10269;143107;Scott McGarvey;2617
70;77;-10269;17696;Mike Young;3366
70;77;-10269;32849;Corey Davis;5053
70;77;-10269;46931;Daniel Graulty;3385
70;77;-10269;47163;Steven McGarvey;4833
70;77;-10269;47907;Ryan Huff2;2284
70;77;-10269;52740;Jason Gerard;5097
73;473;-104339;-104339;Schubert Motorsport eRacing;0
73;473;-104339;291824;Justin Klasens2;2544
73;473;-104339;307521;Martijn Asschert;3085
73;473;-104339;317370;Tim Stebani;3327
73;473;-104339;318494;Lennart Fricke;3916
70;77;-104925;-104925;Fast Lap Racing Team C7;0
70;77;-104925;195761;Fran Gongora;3006
70;77;-104925;213562;Javier Vázquez Carbó;2926
70;77;-104925;213584;Kevin Giménez;4746
70;77;-104925;214705;Juanito Martinez;3245
70;77;-104925;267032;Antonio Ortiz Poveda;4422
93;100;-10493;-10493;Radicals Online;0
93;100;-10493;119353;Jeffrey Ooms;5607
93;100;-10493;302471;Connor R Ryan;4051
93;100;-10493;61747;Paul Ilbrink;6140
93;100;-10547;-10547;Virtual Motorsport;0
93;100;-10547;30065;Dennis Gerressen;5444
93;100;-10547;30272;Roy Diederen;3630
93;100;-10547;32714;Michael Storm;4518
93;100;-10547;35150;Marcel Bosman;2909
93;100;-107442;-107442;XCM Cross Continental Motorsports;0
93;100;-107442;109335;Phil Letchford;4108
93;100;-107442;200007;Cenk Inceoglu;5554
93;100;-107442;218048;Murray Walpole;2880
93;100;-107442;50841;Michael Hammond;3418
93;100;-107442;94647;Jason Bence;3830
72;473;-111894;-111894;Torque Freak Racing Boaty MercBoatface;0
72;473;-111894;106951;Bram Reniers;3167
72;473;-111894;143614;Antti Salminen;5583
72;473;-111894;218959;Chris Fuller2;5439
72;473;-111894;55042;Georg Gruber;3039
72;473;-113791;-113791;Manzo Racing Team Black;0
72;473;-113791;165200;Moreno Sirica;5456
72;473;-113791;19322;Michele Soragni;3366
72;473;-113791;248618;Francesco Meola2;2954
72;473;-113791;66855;Mirco Frontini;3464
92;100;-114736;-114736;Halko Racing Gold;0
92;100;-114736;303621;Tomasz Goljan3;3046
92;100;-114736;305355;Dominik Blajer;5492
92;100;-114736;310086;Kamil Poleszczuk2;2884
92;100;-114736;37503;Jan Wiechowski;5937
72;473;-115112;-115112;Fueltech eSports;0
72;473;-115112;139087;William Cardoso;1629
72;473;-115112;221903;Eric Scardino;2569
72;473;-115112;222549;Bruno H M Santos;3203
72;473;-115112;239405;Arthur Figueiredo;2704
72;473;-115112;251459;Daniel Modolon;5808
72;473;-115112;312077;Sandro Rabelo;1315
72;473;-115112;312815;Israel Mussoi;2528
70;77;-115145;-115145;All Star Motorsports DP #217;0
70;77;-115145;109169;Dayne Warren;5249
70;77;-115145;219081;Marie Hruschka;4418
70;77;-115145;309755;David Sanford;2128
70;77;-116304;-116304;Leo Racing Team;0
70;77;-116304;203984;Ale Puoti;4397
70;77;-116304;24732;Carlo Labati;5303
70;77;-116304;347225;Daniele Pizzo2;1599
70;77;-116304;57741;Samuele Romanini;5008
93;100;-116618;-116618;Probatum 24h by IN4U;0
93;100;-116618;178662;Jorge Augusto;4393
93;100;-116618;23673;Miguel Bento;3178
93;100;-116618;281507;Ruben Santos2;5524
93;100;-116618;281564;Andre Monteiro2;4170
93;100;-116618;54483;Diogo Quaresma;2333
70;77;-116646;-116646;RiLey SimRacing;0
70;77;-116646;130421;Patrick Preusse;5821
70;77;-116646;145678;Andreas Leykamm;6511
70;77;-116646;49498;Patrick Richter;6465
72;473;-116658;-116658;No Nonsense Racing GT3;0
72;473;-116658;285169;Vincent Halle;2010
72;473;-116658;99298;Sebastian Wojtkowiak;3944
93;100;-116694;-116694;Pit Demons - Ferrari GTE;0
93;100;-116694;150197;Marc Montaner;5748
93;100;-116694;154792;Unai Alves;3190
93;100;-116694;208298;Daniel Gómez;4546
93;100;-116694;236448;Oriol Grau;3451
93;100;-116694;246402;Iván Gómez;4825
92;100;-116695;-116695;Pit Demons - Ford GTE;0
92;100;-116695;150299;Rafa Cabrera;3980
92;100;-116695;176518;Xabier Sanchez;5701
92;100;-116695;230475;Eduardo Uruñuela;2767
92;100;-116695;293522;Pablo Lazar2;3527
70;77;-117078;-117078;CHAMPS  IRACING  C7;0
70;77;-117078;128484;Victor Prieto;5701
70;77;-117078;146313;Ruben Rodriguez;2828
70;77;-117078;240041;Chris F Santiso;5002
72;473;-117144;-117144;Alpinestars Geodesic Racing Grom;0
72;473;-117144;135963;Gene Fiddes;4783
72;473;-117144;219127;Nicholas Souza;3704
72;473;-117144;222273;Ronnie C Gibbons;2811
72;473;-117144;86185;Mauricio Lastres;3060
72;473;-117324;-117324;Fitness Racing Snow Schatten II;0
72;473;-117324;240444;Marcelo l Canoff;4756
72;473;-117324;282252;Jonathan Mello;2064
72;473;-117324;325172;Dultra Soares;2141
72;473;-117324;333379;Gabriel M Caveghagni;3775
70;77;-117328;-117328;Fitness Racing Snow Schatten I;0
70;77;-117328;117112;Rafael Matta;2800
70;77;-117328;233755;Gustavo Frigotto;2254
70;77;-117328;304812;Nicolas Salmini;3398
70;77;-117328;334418;Peter Bürger;2102
72;473;-117354;-117354;Epoch Motorsport GT3;0
72;473;-117354;46785;Alessandro Bacchilega;5487
93;100;-117369;-117369;TX3 by Thrustmaster #Green;0
93;100;-117369;147824;Romain Marchal;6001
93;100;-117369;206329;Guillaume Racodon;5737
102;100;-117490;-117490;NHR e-Sports;0
102;100;-117490;107562;Nicklas Rasmussen;5470
102;100;-117490;112703;Stephen Laarkamp;4281
102;100;-117490;115698;Alex Jönsson;3321
102;100;-117490;145069;Luka Ferlic;3808
102;100;-117490;173371;Nicolai Bjerre;2273
70;77;-117626;-117626;Rincon Ardusso Racing Team 24H;0
70;77;-117626;104967;Michael A Diaz;4079
70;77;-117626;143997;Cesar Palavecino;2733
70;77;-117626;185932;Federico Calderon;3043
70;77;-14966;-14966;VRTeRacing USA;0
70;77;-14966;16743;Jason DeVriese;5290
70;77;-14966;17471;Frank Ferry Jr.;2921
70;77;-14966;21302;Zach Rupcic;5965
70;77;-19292;-19292;TNT Racing Black;0
70;77;-19292;101081;Robert Tinsey;5406
70;77;-19292;24410;Billy Smith II;2998
70;77;-19292;80818;Scott McIntyre;4351
70;77;-19292;83057;Paul Darling;4082
72;473;-29286;-29286;Phoenix Racing;0
72;473;-29286;159117;Drees Nice;5405
72;473;-29286;159143;Brian Cartier;2748
72;473;-29286;56020;George Fike;3926
70;77;-30307;-30307;Team Heusinkveld #278;0
70;77;-30307;149788;Christian Kiewitt;4990
70;77;-30307;172159;Andre Rajkovic;3645
70;77;-30307;55667;Marcel Hartenberg;3982
70;77;-30307;71203;Ronny Fantini;5563
102;100;-37180;-37180;FLAT SIX RACING #87;0
102;100;-37180;102748;Kazuki Matsumura;4701
102;100;-37180;178971;Toshinori Konishi;2489
102;100;-37180;21062;Yuho Abe;6258
102;100;-37180;239313;Junya Kitaura;6533
102;100;-37180;239329;Kazuki M Tanaka;4503
102;100;-37180;54248;Yusuke Takahashi;3624
70;77;-43398;-43398;Team Slow;0
70;77;-43398;47143;Austin Hervias;4314
70;77;-43398;60283;Brendan Cronin;5248
93;100;-60020;-60020; GermanSimRacing #Blue;0
93;100;-60020;177246;Joachim Breme;3870
93;100;-60020;179898;Sergio Medina;5599
93;100;-60020;195998;Oliver Kemmesat;5069
93;100;-62815;-62815;Torque Freak Racing Raidillon;0
93;100;-62815;143367;David Barraclough;4755
93;100;-62815;18137;Dirk van Tulden;5425
93;100;-62815;33098;Tim Claessens;4582
93;100;-62815;39377;Ronny Nunez;5669
92;100;-63218;-63218;REDFACE RACING BY MXS ENGINEERING;0
92;100;-63218;133711;Frederic Saint-Denis;4888
92;100;-63218;143252;Thibaut Vernice;5534
92;100;-63218;243761;Guillaume HESNAULT;2812
92;100;-63218;245280;Axel Chrétien;2416
92;100;-63218;32830;Joel Guez;5836
70;77;-63786;-63786;SimatoK eSport;0
70;77;-63786;144366;Julien Ribouleau;4887
70;77;-63786;153428;David Soranzo;4345
70;77;-63786;165635;Samuel Roth;6084
70;77;-63786;188135;Cedric Bollen;4827
70;77;-63786;248253;Emmanuel Galinier;4876
93;100;-69837;-69837;Fusion SimRacing - AWS Ferrari GTE;0
93;100;-69837;235455;Daryl Carter;2718
93;100;-69837;49459;Craig Edwards;5644
93;100;-69837;60280;Rhys Gardiner;3007
93;100;-69837;75685;Colin Schwecke;3597
93;100;-76396;-76396;T2R - Arnage;0
93;100;-76396;222009;Ludovic Brucker;2886
93;100;-76396;60111;Xavier Locht;4970
93;100;-76396;63184;Florian Denard;6258
72;473;-77726;-77726;Usagi Racing;0
72;473;-77726;132727;Hannes Pitkänen;2126
72;473;-77726;220986;Juuso Niinivaara;4384
72;473;-77726;250133;Markus Laitinen;2117
72;473;-77726;94674;Markus Niskanen;2023
70;77;-80235;-80235;Alpinestars Geodesic Racing;0
70;77;-80235;156283;Marino Reyes;5660
70;77;-80235;16018;David Weiss;4429
70;77;-80235;214627;Miguel Vigo;6836
70;77;-80235;289616;Michael A. Overbay;2791
72;473;-80249;-80249;Demon Tweeks eSports;0
72;473;-80249;230477;Jack Styles;2549
72;473;-80249;55097;Phil Rose2;3381
72;473;-81500;-81500;Torsen Motorsport;0
72;473;-81500;17140;Samuel Libeert;6163
72;473;-81500;182834;Tanguy Pedrazzoli2;3829
72;473;-81500;204930;Alexandre Simonnet;3873
72;473;-81500;215281;Thibaud Propst;5589
70;77;-81577;-81577;Alpinestars Geodesic Racing Black;0
70;77;-81577;162225;Jacky Lotterman;3564
70;77;-81577;172468;Collin R Stark;4029
72;473;-83212;-83212;Lone Wolf Motorsports #748;0
72;473;-83212;187471;Matthew St.Germain;3632
72;473;-83212;310171;Sam Fowler;3915
72;473;-83212;96381;Andrew Simmons;4024
70;77;-85544;-85544;B.E.R. Sim-Performance;0
70;77;-85544;177646;Jacob Abel;3220
70;77;-85544;63647;Gresham Wagner;4741
70;77;-85544;69079;Braden Eves;5026
70;77;-85544;83741;Andre Castro;4245
70;77;-90016;-90016;Sorg Rennsport eSports;0
70;77;-90016;211594;Niklas Schneider;4059
70;77;-90016;216574;Sven Fiehler;5407
70;77;-90016;252323;Florian Krüger;6242
70;77;-90016;267470;Rene Kierchhoff;5776
102;100;-90780;-90780;Pigs in Space;0
102;100;-90780;211489;Christian Cabangca;4746
102;100;-90780;270824;Tim Hendrixen;6054
102;100;-90780;64349;Aaron Gearing;2761
102;100;-90780;67561;Barry Langford;2448
73;473;-91167;-91167;Wyvern Racing #240;0
73;473;-91167;104567;Juliano Romagnuolo;3925
72;473;-92879;-92879;F4H Motorsport Redgate;0
72;473;-92879;137719;Rui Ferreira;4843
72;473;-92879;255889;Andrew J Rogers;3119
72;473;-92879;291502;Dean Cox;1677
72;473;-92879;342865;Eric Grove;1954
72;473;-95686;-95686;Ahrtal Motorsport Team Green ;0
72;473;-95686;114992;Sven Riedel;3333
72;473;-95686;209575;Rene Penquitt;4291
72;473;-95686;216762;Marc Röttgen;3242
72;473;-95686;286873;Dave Ilija;2098
102;100;-97521;-97521;ronin simracing;0
102;100;-97521;245577;Joakim Kjøde;1795
102;100;-97521;285545;Glenn Key;5701
102;100;-97521;96643;Erik A Nordby;3563
93;100;-97542;-97542;One Performance Racing GTE #249;0
93;100;-97542;106689;Wayne C Bourke;4838
93;100;-97542;164136;Cody Burcher;2212
93;100;-97542;205979;Jimmy Ball;3711
93;100;-97542;79379;Dean O'Brien;2805
70;77;-98772;-98772;X4 RACING ;0
70;77;-98772;241918;Philipp Maischein14;6280
70;77;-98772;247846;Joerg Witt;3831
70;77;-98772;263819;Manuel Hallfarth;5077
70;77;-98772;298521;Eric Neu;2977
72;473;-99122;-99122;Strakka SimRacing Green;0
72;473;-99122;137345;Mike Horder;3063
72;473;-99122;190926;Sergio Hernando;4450
72;473;-99122;290574;Sebastian Chudek;2722
72;473;-99122;293843;Billee van Beek;1800
72;473;-105212;-105212;Fury Simsport;0
72;473;-105212;21560;Chris Warner;2930
72;473;-105212;220630;Matthew Dorrington;2724
72;473;-105212;259378;Nick Harwood;3680
72;473;-105212;267422;Edward Raprager;2787
72;473;-105212;56764;Joseph Janowski;3301
72;473;-105212;96750;Dan Blake;2681
93;100;-105939;-105939;TTL Esports GTE;0
93;100;-105939;104815;Sam Sutton;4389
93;100;-105939;153942;Brady Meyers;4924
93;100;-105939;196965;Cameron Dance;4247
93;100;-105939;243232;Scott Larnach;4027
93;100;-107870;-107870;Mücke Motorsport Simracing #Pink;0
93;100;-107870;225176;Mats-Thorge Huthsfeldt;5426
93;100;-107870;320455;Waldemar Binder;2821
93;100;-108736;-108736;Impulse Racing GTE;0
93;100;-108736;293221;Linus Technau;5034
93;100;-108736;298526;Rainer Wiener;2384
93;100;-108736;314309;Max Richter;1767
70;77;-109850;-109850;3Force Racing Red;0
70;77;-109850;177139;Christian Bug;4214
70;77;-109850;195141;Sascha Bürger;3436
70;77;-109850;213513;Jan Orlinski;3127
70;77;-109850;86677;Yannik Danisch;4704
70;77;-116154;-116154;Powerslide Motorsports Overdrive;0
70;77;-116154;152376;Teemu J Rönkkö;2567
70;77;-116154;204032;Adam Blocker;4586
70;77;-116154;224222;Justin Hess;4476
70;77;-116154;32310;Bryan Carey;3437
70;77;-116154;38179;Andy Fuller;4570
70;77;-116322;-116322;Team Parra Daytona;0
70;77;-116322;113203;Wendel Parra;5679
70;77;-116322;139647;Renato Rmaveoito;2034
70;77;-116322;163559;Rogério Galhiego;2083
70;77;-116322;234443;Norberto Martins;2398
70;77;-116322;283692;Vinicius Loiola;1474
70;77;-116322;309500;Cristian Pereira;2841
70;77;-116494;-116494;ALTEP SimRacing;0
70;77;-116494;113672;Petr Vydra;2824
70;77;-116494;170883;Jiri Muller;3042
70;77;-116494;191998;Michal Havlík3;2311
70;77;-116494;197260;Pavel Suchacek2;2758
93;100;-116689;-116689;ProDriveShop Racing Team GTE;0
93;100;-116689;127725;Giuseppe Muia;4852
93;100;-116689;227408;Jacopo Cìgoli;4341
93;100;-116689;296440;Carlo Eusebi;3666
93;100;-116689;45766;Roberto Pasquero;2509
102;100;-116944;-116944;Team Talent GTE;0
102;100;-116944;151625;Vincent Brehm;2914
102;100;-116944;16561;Jamie Wilson;4841
102;100;-116944;16612;Simon Trendell;5506
102;100;-116944;67096;Joshua Chin;5289
102;100;-116944;85066;Joao Valverde;3352
93;100;-11697;-11697;Kinetic Racing #84;0
93;100;-11697;140714;Tommy Vandergucht;5278
93;100;-11697;21325;Vincent L'Herbier;3584
93;100;-11697;66554;Stefan Overgaard;5227
72;473;-116991;-116991;AVA Vervatic #200;0
72;473;-116991;125357;Bastian Salmen;3614
72;473;-116991;222176;Francisco Jose Romero;2892
72;473;-116991;265180;Marius Lemb;1595
102;100;-117049;-117049;The Dojo;0
102;100;-117049;215605;Kyle Herbst;1837
102;100;-117049;23366;Andrew Pallotta;2627
102;100;-117049;258491;DJ Alessandrini;5312
102;100;-117049;299997;Dennis Barrett;1834
73;473;-117125;-117125;NSH Racing Academy;0
73;473;-117125;232186;Nicolas Laurent;3587
73;473;-117125;274542;kenneth STURKOP;2182
73;473;-117125;335364;Jason LAMIER;1516
72;473;-117126;-117126;Black Eagles;0
72;473;-117126;198695;Mirek Balaz;2648
72;473;-117126;198735;Roman Nosek;3725
72;473;-117126;79659;Jan Varso;2136
70;77;-117388;-117388;Benjxmotors by TX3;0
70;77;-117388;16151;Remy Lozza;2342
70;77;-117388;194225;Loic Guillardeau;3909
70;77;-117388;215874;Julien Castro;2807
93;100;-117444;-117444;Vegetables;0
93;100;-117444;255080;Christoph Holstein;4198
93;100;-117444;290841;Harrison Finch;5850
93;100;-117444;322723;Dominik Gadermayr;3365
72;473;-118041;-118041;Team Richard Heistand;0
72;473;-118041;60496;Richard Heistand;3321
72;473;-118137;-118137;Tiocfaidh Ar Lá;0
72;473;-118137;15145;Zachary Latimer;1919
72;473;-118137;263761;Dave Walsh;3651
72;473;-118137;72816;Tyler Dubosh;2284
70;77;-12686;-12686;Legends Racing;0
70;77;-12686;16529;Adam Parle;3955
70;77;-12686;16880;Darren Seal;4679
70;77;-12686;19452;Adam Kell;2687
93;100;-12904;-12904;GTN Racing;0
93;100;-12904;160107;Conner Gryger;4512
93;100;-12904;164015;Keanu Buschmann;5330
93;100;-12904;55901;Jann Dircks;4467
92;100;-13105;-13105;Torrent Motorsports;0
92;100;-13105;164951;Balazs Toldi;2332
92;100;-13105;265130;Attila Tassi;3784
92;100;-13105;313170;Robert Kulik;4208
92;100;-13105;53455;Norbert Leitner;5364
92;100;-13105;66921;Jordan Weekes;3940
92;100;-13105;75323;Slaven Corluka;3174
93;100;-19507;-19507;Pure Motorsport 1;0
93;100;-19507;159684;Kristofer Moreau;3423
93;100;-19507;204882;Eric Jaeger;3496
93;100;-19507;63486;Mark Chorley;4445
93;100;-19507;84341;Christopher Kasch;5279
