car_id;car_class_id;team_id;driver_id;name;rating_old
72;59;-113444;-113444;Alliance Motorsport SimRacing #FOX;0
72;59;-113444;29153;Hadrien Le Bouar;2167
72;59;-113444;300317;Philippe Rimbaud;2380
72;59;-113444;309186;Damien Loté;1967
72;59;-113444;311045;David NARBONNE;1746
72;59;-113444;43362;Guillaume Blaimont;3679
72;59;-113830;-113830;GTSRL Racing;0
72;59;-113830;347834;Nate Kerr;1399
72;59;-113830;348392;Jordan Sinibaldi;1539
72;59;-113830;356508;Martin Steinert;2009
72;59;-113830;385390;Tim A. Miller;1486
73;59;-114564;-114564;SROC Racing Black;0
73;59;-114564;335748;Lee Norris;2015
73;59;-114564;340441;Niels L Schoeters;1636
73;59;-114564;346044;Jonas Gilis;680
73;59;-114564;358818;Ryan James4;2182
72;59;-115314;-115314;Mechanic-Racing 1;0
72;59;-115314;350971;Sven Vorsatz;1581
72;59;-115314;351563;Eike Wienberg;2690
72;59;-115314;360033;Andre Püschel;1477
72;59;-115314;362709;Niklas Denneler;2339
73;59;-115809;-115809;High Calibre Autosports Purple;0
73;59;-115809;321829;Simon Jacobsen;3204
73;59;-115809;343123;Nick N Brown;1196
73;59;-115809;344917;Andrej Burek;1868
73;59;-116999;-116999;Banzoo RX ProRacing Audi R8;0
73;59;-116999;183273;Ivan Barreira;1709
73;59;-116999;225888;Pau Costa2;3648
73;59;-116999;309013;David Anton2;1988
73;59;-116999;338954;Tito Granja;1475
73;59;-116999;376998;Pedro Velarde;1388
94;59;-117771;-117771;Cool Coast Simracing;0
94;59;-117771;157228;Paul Maillet;1041
94;59;-117771;284540;Jackson Robillard;1902
73;59;-118228;-118228;Glück Auf SimRacing;0
73;59;-118228;221610;Yannick Sägemeister;2033
73;59;-118228;351566;Sven Bebber;3302
73;59;-118228;353770;Ingo Lapsien;1873
73;59;-118228;359103;Marco Erdmann;4165
72;59;-118548;-118548;HISPANIA RED WINGS II;0
72;59;-118548;344078;Alejandro Leston Figueiras;1780
94;59;-119020;-119020;IPM Red;0
94;59;-119020;111030;David Henger;2622
94;59;-119020;149704;Tim Wilken;1750
94;59;-119020;15838;Steve Bammer;1764
94;59;-119020;19071;Peter Terrana;2019
94;59;-119020;364234;Kenneth Holder;1445
94;59;-119105;-119105;Virtual Driving Academy #Warpzone;0
94;59;-119105;354889;Marlon Mordan;2434
94;59;-119105;356049;Tony Nguyen3;2398
94;59;-119105;369192;Thomas Delapplanche;1612
72;59;-119687;-119687;Dutchies-Esports Motorsport;0
72;59;-119687;141379;Martijn Versleeuwen;2455
72;59;-119687;249713;Marcel Kempenaar;1938
72;59;-119687;327379;Rick venema;1470
72;59;-119687;356733;Larry de Lange;1483
72;59;-120318;-120318;PSRace Red Team;0
72;59;-120318;206720;Piotr Margula;1045
72;59;-120318;291309;Jarek Marcin Kolman;2071
72;59;-120318;350051;Rafal Fill;1866
72;59;-120318;350612;Daniel  Ma?ecki ;1414
72;59;-120449;-120449;NSR - RED;0
72;59;-120449;136971;Allan Groth;1790
72;59;-120449;320770;Anders Kejser;2914
72;59;-120449;326997;Philip Villadsen;1919
94;59;-121231;-121231;Newman-Simracing White;0
94;59;-121231;288035;Till Behme;2288
94;59;-121231;333638;Maximilian Müller;1900
94;59;-121231;347770;Alexander Höltke;1671
94;59;-121231;364477;Alexander Warnke;1708
72;59;-122131;-122131;Gran Turismo Malaysia;0
72;59;-122131;171228;Azril Nazli;1678
72;59;-122131;226421;Syaiful Ariffin;2475
72;59;-122131;365766;Marwan Shuhaimi2;1293
43;59;-122783;-122783;Pineapple-Ford Racing;0
43;59;-122783;263019;Robbert-Jan de Jong;1684
43;59;-122783;313660;Pedro Dias;2312
73;59;-123522;-123522;Belgian Spirit Racing Yellow;0
73;59;-123522;275047;Dimitri Coulon;2571
73;59;-123522;284679;Raphaël Di Girolamo;1559
73;59;-123522;320585;Gilles Pierard;2566
73;59;-123522;339391;Arnaud Delince;1017
94;59;-123667;-123667;mouseOne Racing;0
94;59;-123667;327553;Sem Wong;1511
94;59;-123667;345868;Scott Sims;2335
94;59;-123667;353839;Liam Rance3;1767
94;59;-123667;359629;Sam Bentley;1759
72;59;-123856;-123856;Meraki Racing;0
72;59;-123856;199919;Benjamin Johnson2;2517
72;59;-123856;254157;Chris Moretta;1793
72;59;-123856;278953;Ewan Marshall;2897
72;59;-123856;284463;Andrew Hopley;2666
72;59;-123856;328174;Tom Metherell;3222
72;59;-127037;-127037;Trolls Choice Racing;0
72;59;-127037;292137;Jakub Szelerski;2560
72;59;-127037;325754;Joakim Braun;2320
72;59;-127037;359359;Nicki Feldt;1417
72;59;-127037;374188;Lars Wiele;1376
72;59;-127045;-127045;JRT Racing Team Endurance 2;0
72;59;-127045;323960;Jesus Pulido2;1651
72;59;-127045;357015;Alejandro Codina;2305
72;59;-127045;365563;Fernando Alcolea;2179
72;59;-127045;381097;Cristian Fernandez3;1148
73;59;-127706;-127706;RodgersA51 #051;0
73;59;-127706;296510;Tamás Sipos;2552
73;59;-127706;310221;Joe LaPhilliph;2201
73;59;-127706;346133;Tristan Martz;2041
72;59;-128517;-128517;Logically Gaming Red;0
72;59;-128517;189379;Roger L Clark;2839
72;59;-128517;255422;Jason Gotta;2007
72;59;-128517;312575;Devin Booth;1370
72;59;-128517;322091;Trevian Flowers;2006
72;59;-128517;345352;Randall McGrew;2503
72;59;-129197;-129197;Helix Racing #1;0
72;59;-129197;195982;Sebastian Samedow;3349
72;59;-129197;374914;Frederic Domroese;1219
72;59;-129197;374933;Simon Rendl;1761
72;59;-129197;375079;Tom Held2;1684
72;59;-129197;375979;Christian Möller2;1755
72;59;-129197;87396;Marvin Karopka;1769
72;59;-129321;-129321;GermanSimRacing #Friends Red;0
72;59;-129321;315499;Andy Kuhn;2666
72;59;-129321;339588;Timo Reipen;1944
72;59;-129321;340036;Benjamin Siess;2099
72;59;-129321;374761;Dennis Pickbrenner;2127
72;59;-129322;-129322;GermanSimRacing #Friends Green;0
72;59;-129322;252181;Thomas Schormann;2291
72;59;-129322;306810;Joshua Seyfried I;3238
72;59;-129322;368617;Sven Groot;1772
72;59;-129322;376347;Lukas Dearing2;1650
72;59;-129850;-129850;SimRacers Argentina;0
72;59;-129850;248095;Martin Pappa;2788
72;59;-129850;281174;Agustin Petralia;1561
72;59;-129850;281720;Lukas Kessler;1898
94;59;-130092;-130092;Paper Plane Racing;0
94;59;-130092;274476;Lars Gaemers2;1956
94;59;-130092;285286;Seth Nixon;1805
94;59;-130092;361057;Matthijs van der Wal;1688
94;59;-130092;380100;Dennis M Weiss;2261
94;59;-130284;-130284;ATTRITION #095;0
94;59;-130284;273316;Steve DeGroat;1912
94;59;-130284;273324;Nicholas Morelli2;1919
94;59;-130284;314718;Jonathan Rodriguez2;1757
94;59;-130284;320418;Terry Neumaster;930
94;59;-130304;-130304;#68 Full Send Racing by Slide Jawb!;0
94;59;-130304;144236;Gregory Nutley;1387
94;59;-130304;201337;JW Miller;1884
94;59;-130304;351766;Marcel Fleischmann;2853
94;59;-130304;75372;James Poole;2761
55;59;-130664;-130664;Redlinemotorsport.co.uk alpha;0
55;59;-130664;333211;Gilles Hubin;2698
55;59;-130664;353786;Jouri-Pepijn Evers;1695
55;59;-130664;360594;Dennis Meisner;1801
55;59;-132079;-132079;Team Orange 87 by BKF;0
55;59;-132079;311677;Vincent Herceg2;1205
55;59;-132079;55116;Kolja Birkenfeld;3363
72;59;-132441;-132441;Road Runners Asticopy Mercedes;0
72;59;-132441;326740;Diego Castañeyra;2181
72;59;-132700;-132700;Lazarus Racing feat. Code V;0
72;59;-132700;186316;Darja Pawlowski;2024
72;59;-132700;193604;Marian Muntau;2043
72;59;-132700;196529;Patrick Jura;5053
72;59;-132700;200868;Alexander Tepaß;1902
72;59;-132700;245268;Max Kessler;2864
72;59;-132700;317873;Jonathan Noé;1564
94;59;-132869;-132869;TMF E-Racing;0
94;59;-132869;332990;Jose Antonio Vazquez Carrero;2427
94;59;-132869;334644;Carlos Villavicencio;2601
94;59;-132869;337677;Martín Castro;2287
94;59;-132869;346138;Cristian Lopez flaquer;2035
73;59;-133195;-133195;TENT Factory 24h SPA;0
73;59;-133195;254287;Adrián Pazos Vazquez2;1542
73;59;-133195;62539;Kevin Adam;2601
73;59;-61124;-61124;IPM Gold;0
73;59;-61124;178694;Benjamin Morton;2644
73;59;-61124;179067;Jur Balledux;2029
73;59;-61124;231184;John Szpyt;2626
94;59;-69370;-69370;Wolfpack;0
94;59;-69370;258954;Zachary Sears;2258
94;59;-69370;265442;Michael Dix;2054
94;59;-69370;322755;Mike Ferrin;1449
94;59;-69370;323199;Tyler Botma;1985
72;59;-70981;-70981;FACH AUTO TECH-Simracing #997;0
72;59;-70981;112181;Jan Lintz;2008
72;59;-70981;272028;Andrea Del Piccolo;2336
72;59;-70981;277312;gabriele Boeretto;1269
72;59;-70981;41739;Roberto Pancaldi;1922
72;59;-71952;-71952;Screw Loose Racing;0
72;59;-71952;191387;Tomas Kling;1125
72;59;-71952;291839;Richard Ive;1929
72;59;-71952;306306;Wolfgang Janich;1708
72;59;-71952;306900;Danny Bate;2680
94;59;-79384;-79384;WILD ANIMAL RUSSIA ZVEZDA;0
94;59;-79384;273409;Kirill Golotin2;2212
94;59;-79384;297389;Nick Tit;1411
94;59;-79384;327348;Oleg Starostin;2107
94;59;-79384;387602;Dmitry Kofanov;2435
55;59;-79602;-79602;DynamiXX Racing SRW;0
55;59;-79602;139160;Jeromy Hessels;1847
55;59;-79602;222068;Steven Dewulf;2029
55;59;-79602;224267;PRISM Three;2019
55;59;-79602;224269;PRISM Five;1302
55;59;-79602;322324;Bram Vanuytven;1662
55;59;-79602;49286;Jochen Lenaerts;1357
72;59;-81406;-81406;Projekt Racing eSports - Blue;0
72;59;-81406;158597;Michael Endres;2444
72;59;-81406;305922;Andre Wlodarczyk;2706
72;59;-82965;-82965;ANDES IRACING TEAM (Condor);0
72;59;-82965;103453;Cristobal Valenzuela;2006
72;59;-82965;182873;Hugo Galaz;1736
72;59;-82965;203416;Lucio Almonacid Vargas;2041
72;59;-82965;243642;Takeshi Kita;2466
72;59;-82965;81253;Ariel Acastello;1878
73;59;-86447;-86447;Gumballa Racing GT3;0
73;59;-86447;207098;Patrick Punke;1155
73;59;-86447;221261;Dirk Huperz-Reuber;2377
73;59;-86447;234540;Christoph Dietrich;1516
73;59;-86447;28482;Nils Plonus;3070
73;59;-86447;298109;Marcus Rohloff;1442
72;59;-89261;-89261;44x by Team Momentum eSports;0
72;59;-89261;309449;Karl JT Moore;2203
72;59;-89261;322474;Sammy Bytorp;2013
72;59;-89261;331333;Robert Blackmore;1921
72;59;-89261;341375;Adam L Watson;1862
73;59;-91018;-91018;V3 Racing;0
73;59;-91018;129096;Hussien Aal;2162
73;59;-91018;203529;Thomas Coombe;1628
73;59;-91018;225234;Brayden Hill;1350
73;59;-91018;233103;Mike Schepers;3529
73;59;-91018;69138;Darko Nikolin;2982
73;59;-92629;-92629;Newman-Simracing Blue;0
73;59;-92629;228138;Thorsten Isermann;1992
73;59;-92629;320654;Dirk Oksas;1047
73;59;-92629;328880;Marcel Nöldner;1984
94;59;-106111;-106111;Shanghai HiMA RACiNG;0
94;59;-106111;198909;Yuuto Fukuchi2;1471
94;59;-106111;208052;Yusuke Nodake;1974
94;59;-106111;251750;Norihiro Arai;1732
94;59;-106111;257683;Ryogo Tobari;1223
94;59;-106111;318144;Tomoki Hirose;1752
55;59;-107817;-107817;FFSCA Endurance;0
55;59;-107817;125455;Alexis Fremont;1877
55;59;-107817;253736;RIBO julien;1677
55;59;-107817;283039;Stephane Bossard;1958
55;59;-107817;284093;Matthieu Rousseau;1813
72;59;-109401;-109401;Wolfpack Nandos;0
72;59;-109401;140357;David Madden2;1579
72;59;-109401;290685;Ryan Bethell;1679
72;59;-109401;321875;Jake Towns;2065
72;59;-109401;323837;Roberto R Villegas III;1513
72;59;-109401;324306;Cy Farmer;1619
94;59;-109926;-109926;T.C.R Yellow;0
94;59;-109926;129857;Joseph M Homan;1432
94;59;-109926;273226;Chris Springer;1916
94;59;-109926;292531;William Paisley;1683
94;59;-109926;344238;Emmanuel Wolf;1140
72;59;-110101;-110101;Punto Cero SimRacing;0
72;59;-110101;330777;David Alvarez Conde;1961
72;59;-110495;-110495;CVP3 Competición Blanc;0
72;59;-110495;107829;Jose Antonio Basallo;1751
72;59;-110495;236202;Alberto Moreno;2100
72;59;-110495;279426;Manu Chacon;1720
73;59;-111704;-111704;Phoenix Racing eSport Blue;0
73;59;-111704;217579;Mario Kreim;1977
73;59;-111704;223067;Alexander Toepfer;1789
73;59;-111704;224450;Dirk Jansen;2677
73;59;-111704;333247;Christoph Monse;2847
94;59;-116233;-116233;Devotion Simracing Blue;0
94;59;-116233;150683;Dany Jeanblanc;1964
94;59;-116233;321146;Julien Nacci;3374
94;59;-116233;335070;Lerousseau Hugo;1319
94;59;-116233;375884;Julien Lorin;2056
72;59;-116255;-116255;NSR - YELLOW;0
72;59;-116255;132540;Kurt Haue Jensen;1331
72;59;-116255;324350;Rasmus Kirkelund Nielsen;1635
72;59;-116255;369962;Lasse Andersen;1539
72;59;-118249;-118249;Flatspot Racing;0
72;59;-118249;320046;Tristan Bollwinkel;1599
73;59;-118543;-118543;project GT-Eins.de;0
73;59;-118543;114183;Mathias Klein;2298
73;59;-118543;322117;Bernd Ziebell;1937
73;59;-118543;329230;Torsten Zwehn;1354
73;59;-118543;371424;Lucas Lippert;1910
72;59;-118871;-118871;PCDC Motorsports Purple;0
72;59;-118871;263884;Lee B Taylor;2170
72;59;-118871;329920;Christian Nössing;2064
72;59;-118871;382540;Christopher Endruweit;1313
72;59;-120549;-120549;Simracing-Academy.pl;0
72;59;-120549;360645;Krzysztof Eret;1925
72;59;-120549;360858;Dariusz Garbarz;2243
72;59;-120549;361063;Robert Wita?ski;1281
72;59;-120549;386876;Kamil Owczarek;1410
72;59;-121770;-121770;The North Sport Team;0
72;59;-121770;329111;Dani B Sanchez;1710
72;59;-121770;350566;Santiago Deprez Zapatero;1229
94;59;-123048;-123048;BRO-SIMRACING # RED;0
94;59;-123048;255133;Daniel PILUSO;2066
94;59;-123048;277856;Christian Laurence;1439
72;59;-123298;-123298;SaarRacer2;0
72;59;-123298;334769;Markus Heitz;2359
72;59;-123298;341883;Michael Finckbohner;2794
72;59;-123298;341978;Bjoern Engel;1842
72;59;-123298;342163;Thomas Recktenwald;2789
72;59;-123511;-123511;Flemish Simsports;0
72;59;-123511;223567;Louis Hancke;1756
72;59;-123511;317848;Kim Beheyt;1911
72;59;-123511;336327;Keanu Borgonjon;1723
72;59;-123964;-123964;EvoSR #401;0
72;59;-123964;209768;Lewis Bibby;2556
72;59;-123964;258170;Paul Smith26;1716
72;59;-123964;343462;James Salt;1971
72;59;-123964;352204;Tom McMahon4;3663
72;59;-126014;-126014;Imperium racing;0
72;59;-126014;312447;Mike Conger;1657
72;59;-126014;359874;Jurica Vugdelija;2659
72;59;-126014;370938;Jappa Boeie;1189
72;59;-126014;374674;Juhani Kammonen;1578
72;59;-126014;374692;William Hoffman4;1320
94;59;-129138;-129138;VRA Pro Sim Racing Green;0
94;59;-129138;109285;David Yamamoto;2204
94;59;-129138;345163;Ronan Hederman;1699
94;59;-129138;355700;Brian McManus2;1468
94;59;-129138;376693;Conor Murphy4;1339
94;59;-129138;380234;James Holman;1527
94;59;-129138;380558;Adam Dowling;1717
72;59;-129513;-129513;FBP Racing #BLUE;0
72;59;-129513;263359;Matthias Liebig;2506
72;59;-129513;32148;Torsten Gross;2404
72;59;-129513;342768;Oliver Krupp;2070
72;59;-129513;364226;Evan Dietzold;1729
72;59;-129614;-129614;FFSCA iRacing Team;0
72;59;-129614;196139;David Lespes2;2091
72;59;-129614;285664;Ludovic FERRUIT;1769
72;59;-129614;304325;Jimmy Abrivard;1133
72;59;-129614;359044;Jerome Lehingue;1585
94;59;-129725;-129725;Precision Racing League GT3 Team White;0
94;59;-129725;177904;Jérôme Berthiaume;1975
94;59;-129725;205003;Carsten Quint;1381
94;59;-129725;66775;Dany Duchesne;1478
73;59;-130129;-130129;Half The Race Gone;0
73;59;-130129;380505;Hasse Rømer;1773
73;59;-130129;380511;Jonas Holm;2295
73;59;-130129;386669;Maarten van Reeuwijk;1581
72;59;-130378;-130378;Mason Motorsport Red;0
72;59;-130378;341302;Eduardo Gil;1615
72;59;-130378;379217;Jakob Walmann;1831
94;59;-130980;-130980;Poor Energy AAS Racing;0
94;59;-130980;149628;Scott Stone2;1781
94;59;-130980;248757;Marc Whitford;2222
94;59;-130980;319579;Trevor Kelly;986
94;59;-130980;357629;James Muirhead;1457
94;59;-131713;-131713;Play5.Racing;0
94;59;-131713;199716;Guillaume Auzemery;1341
94;59;-131713;375970;Saïd RYAH;1730
94;59;-131713;375989;Doriann Moustin;2184
72;59;-132502;-132502;Peachstate PCA GT Team - Black;0
72;59;-132502;139569;William Yu;2161
72;59;-132502;335312;Jonathan Shum;1159
72;59;-132502;65205;Clifton Lipple;1366
72;59;-132797;-132797;ProdriveESport;0
72;59;-132797;15580;Marco De Fanti;1734
72;59;-132797;219238;Ivo Andreini;1768
72;59;-132797;229535;Claudio Perrucci2;2480
72;59;-132797;335873;Cristian Scrascia;1192
72;59;-132815;-132815;MSRT;0
72;59;-132815;232419;Abel Carrasco Aparicio;2456
72;59;-132815;237639;Alejandro Rueda;3682
72;59;-132815;250478;Alex Morte;3009
72;59;-132815;254468;Victor Nuñez Balado;1698
72;59;-132815;285014;Antonio Luque;1491
72;59;-132815;285735;Juan Carlos Vacajaume;1064
73;59;-132857;-132857;Visceral Racing Audi;0
73;59;-132857;349885;Christopher Pfeffer;2180
73;59;-132857;350918;Ben Hitchcock;1478
73;59;-132857;383679;Jake Sanders;1882
72;59;-132947;-132947;RodgersA51 #51;0
72;59;-132947;101040;Roger Gregory;1901
72;59;-132947;184466;Brian Reeves;1745
72;59;-132947;235421;Aaron Rodgers;1595
72;59;-132947;347666;Austin Boelke;1217
94;59;-133037;-133037;FPS Racing Team AR;0
94;59;-133037;296332;Alexis German Murgan;1787
94;59;-133037;357402;Daniel Ivan Pettovello2;1448
94;59;-133037;360589;Luis Carlos Mendieta;1207
94;59;-133037;362155;Juan Colavini2;1658
72;59;-133187;-133187;Team Wade Michael2;0
72;59;-133187;255662;Wade Michael2;1843
55;59;-133526;-133526;Mason Team Black;0
55;59;-133526;308740;Chris Sewell;1010
55;59;-133526;332036;Jimmy Voeten;2027
55;59;-133526;337330;François van Doorneveld;2566
55;59;-133526;355574;Richard Cawthraw;2594
94;59;-13902;-13902;Integrity Racing;0
94;59;-13902;148787;Cody Smith;1642
94;59;-13902;161112;Todd Thomas;1376
94;59;-13902;30855;Jacob Fyfe;1708
94;59;-13902;47651;William Dunn;1816
94;59;-13902;91492;Don Stephenson;2802
55;59;-18431;-18431;Grizzly Motorsports;0
55;59;-18431;49819;Cordell Colon;1533
55;59;-18431;68343;Travis Henderson;2213
72;59;-35679;-35679;Pioneer Sports;0
72;59;-35679;181794;Mark Jubinski;1809
72;59;-37606;-37606;Spirit SimRacing ;0
72;59;-37606;114526;Sergio Oliveira;1730
72;59;-37606;141981;Manuel Valente;1728
72;59;-37606;149607;Pedro Bragança;1479
72;59;-37606;68297;Sergio Sousa;1565
73;59;-41941;-41941;Turtle Italian Racing Team;0
73;59;-41941;102578;Marco Giuliani;2326
73;59;-41941;108488;Michele Dadamo;2374
73;59;-41941;27311;Giacomo Ponte;2943
73;59;-41941;89780;Remigio Di Pasqua;1748
72;59;-50095;-50095;Pure Hypersonic Racing;0
72;59;-50095;199381;Colton Salek;1418
72;59;-50095;209817;Clifton Naranjo;4406
72;59;-50095;216593;Andrew Parker4;2082
72;59;-50095;357379;David Van Glabeke2;1601
72;59;-50095;371139;Trevor Tarchinski;1510
72;59;-55238;-55238;No Emission Motorsports;0
72;59;-55238;232443;Thomas Petersen3;1733
72;59;-55238;239650;Paul McLean;1946
72;59;-55238;271148;Christopher Karlsson2;1616
72;59;-55238;339764;Per-Ola Nilsson;1872
72;59;-55238;54700;Stefan Wång;1390
72;59;-61581;-61581;GamingEvents;0
72;59;-61581;132292;Fernando M Ferreira;2044
72;59;-61581;196077;Hugo Araújo;1887
72;59;-61581;245687;Pedro Mota Lopes;1638
72;59;-61581;282735;Joao P Brito;1392
55;59;-71416;-71416;L³ racing;0
55;59;-71416;252369;Iliass Amrani;1984
55;59;-71416;263801;Lemal Jean Baptiste;2663
55;59;-71416;265037;Lemal Luc;1940
55;59;-71416;277583;Christophe Lemaine;2345
55;59;-71416;278745;Laurent Raymaekers;1756
94;59;-72144;-72144;Escape VRT Decken Motorsport;0
94;59;-72144;186176;Miguel Angel Salido Sanchez;1739
94;59;-72144;196440;Jorge R Navarro;2384
94;59;-72144;329685;Ramon Garcia Reyes;1568
94;59;-72144;332623;Fco Mayo;873
94;59;-72144;367138;Luis González Turrion;2775
94;59;-72144;59755;Duque Fernandez;2081
94;59;-85566;-85566;VSR COMPETICION - RED;0
94;59;-85566;293153;Jesus S Gonzalez;1353
94;59;-85566;335781;Mike R;2059
94;59;-85566;344221;Francisco Raul Ochando Navarro;1651
94;59;-85566;361236;Felix Sansegundo;2311
72;59;-87390;-87390;LZB RACING # YELLOW;0
72;59;-87390;136020;Denis Fricher;1640
72;59;-87390;200618;Patrice Lebrun;1567
72;59;-87390;249856;Henry Eric;1849
72;59;-87390;368869;Romuald ADRIEN;1563
72;59;-87390;373801;Bourrillon Frédéric;2001
55;59;-88157;-88157;Latin Racing Sport;0
55;59;-88157;272221;Roberto Perales;2138
55;59;-88157;283441;Jose Martinez8;1471
55;59;-88157;365218;Carlos Gomez Dotero;1247
94;59;-91188;-91188;ATTRITION #081;0
94;59;-91188;272993;Shayne Sullivan;1580
94;59;-91188;286395;Michael Bolden2;1768
94;59;-91188;291954;Steve Bunting;912
94;59;-91188;380623;Thomas Cooper III;786
72;59;-94955;-94955;IDL Racing Team ;0
72;59;-94955;260629;Egidijus Jovaisa;2451
72;59;-94955;327390;Linas Petkevicius;1797
72;59;-94955;339016;Sergej Grabun;1818
72;59;-94955;359415;Gintaras Stepaciovas;1205
72;59;-95325;-95325;#959 TCAW Cooking Performance;0
72;59;-95325;256919;Edgardo Rejas;1993
72;59;-95325;316586;David Valparís Iglesias;1503
72;59;-95617;-95617;PLR - 24 hs de Spa;0
72;59;-95617;246587;Luis Pedreros;1746
72;59;-95617;282380;Andrés Bertoni;3437
72;59;-95617;301964;Miguel López-Torres Stadler;2554
72;59;-95617;311665;Lucas Palma;1996
72;59;-95617;61931;Sergio Durelli;4291
72;59;-97924;-97924;Latin Racing Sport III;0
72;59;-97924;212919;Rodrigo Larrea;2009
72;59;-97924;285158;Marcos Aroztegui;2228
72;59;-97924;291238;Sergio Quero;1808
72;59;-97924;82399;Julian Gomez;1935
72;59;-104669;-104669;Positively Racing;0
72;59;-104669;266841;Derek Roodenberg;1997
72;59;-104669;302737;Richard Cleaver;1365
72;59;-104669;315527;Richard Keogh;1447
72;59;-104669;329323;Benjamin J Brown;1635
72;59;-104669;336373;Daniel Handover;2355
72;59;-104669;360810;Edward Sibbald;1399
72;59;-107302;-107302;Simracersworld blue;0
72;59;-107302;209160;Stuart Musselwhite;1601
72;59;-107302;220120;Senad Kocan;1444
72;59;-107302;228111;John Mcconville;1786
72;59;-107302;286046;Sebastian Heberer;2157
55;59;-108441;-108441;Horizon Simracing Team 1;0
55;59;-108441;301679;Tom Rösing;1890
55;59;-108441;332191;Oliver Haecke;1670
55;59;-108441;336685;Michael Marktl;2034
55;59;-108441;355562;Lasse Grosch;1918
72;59;-112999;-112999;Economic SimRacing Red;0
72;59;-112999;354808;Michael Winter2;1920
72;59;-112999;361935;Otmar Pinner;2011
72;59;-112999;83485;Siegfried Buechner;1600
72;59;-112999;86244;Nikolas Nägele;2799
94;59;-113435;-113435;PROBATUM ACADEMY;0
94;59;-113435;231990;João P Coelho;2367
94;59;-113435;285909;António Campeão;1647
94;59;-113435;351413;Eduardo Leitão;1375
94;59;-113435;359680;Joao Paulo;1327
94;59;-113435;380755;Pedro Martins10;1585
72;59;-113604;-113604;PDC E-Sport South Africa;0
72;59;-113604;213264;Stuwie White;2713
72;59;-113604;220076;Jason Coetzee;1619
72;59;-113604;234808;Matt M Miller;1635
72;59;-113604;341742;Peter Gillespie;1765
72;59;-115238;-115238;Tifosi di Resistenza;0
72;59;-115238;181101;Craig Sykes;1575
72;59;-115238;273246;Marc Antonucci;1873
72;59;-115238;289845;Mason Stiver;1570
72;59;-115238;33297;Gregory Hecktus;1317
72;59;-115238;43324;David K Hall;1882
72;59;-116125;-116125;Team AFM;0
72;59;-116125;325279;Norbert Mlocek;1576
72;59;-116125;325844;Randy Poling;1356
72;59;-116125;327857;Fred Ting;1370
72;59;-116125;350915;Assane Silla2;1804
72;59;-116386;-116386;iRacing China team Noober;0
72;59;-116386;286542;Jingfei Zhou;1921
72;59;-116386;327689;Hua Zhao;1281
72;59;-116386;330018;Yu Han;1924
72;59;-116386;368563;Sun XiaoYu;1755
72;59;-116386;368732;Kevin Bai;1396
73;59;-116458;-116458;Krusty Krab Pizza Delivery;0
73;59;-116458;39098;Lewis Bussa III;2546
73;59;-116458;57580;Ben M Bando;2725
73;59;-116458;86670;Cristian Vasquez;1998
73;59;-116534;-116534;OTR E-Sport Yellow;0
73;59;-116534;24549;Jean-Robert Delicourt;1746
73;59;-116534;339763;Alain Oleck;1563
73;59;-116534;377209;Didier Caritey;2203
73;59;-116534;378433;Damien JEANNIN;1294
55;59;-117070;-117070;Insane Racing Crew Red;0
55;59;-117070;272972;Kelvin Oloff;1869
55;59;-117070;324595;Tobias Matzke;1275
55;59;-117070;333082;Nico Weiser;1709
55;59;-117070;344273;Martin Senyszyn;2576
55;59;-117777;-117777;Zee Fore Canada;0
55;59;-117777;156160;David B Leman;2145
55;59;-117777;22176;Scott Velez;3172
55;59;-117777;256006;Ron Gale;1695
55;59;-117777;264340;Steve Kubay;1816
55;59;-117777;355880;Daniel Salmon;1489
73;59;-117951;-117951;KSF Münster eSports #9;0
73;59;-117951;244731;Dominik Odyja;1784
73;59;-117951;310378;Henry Brinkmann;1714
